,standard,standard,standard,standard,guesses,guesses,guesses,guesses,graded_go,graded_go,graded_go,graded_go,graded_both,graded_both,graded_both,graded_both,fixed,fixed,fixed,fixed,tracking,tracking,tracking,tracking
XEKGFN5Y,330.85,201.50000000000003,354.59999999999997,307.24999999999994,269.9999731445916,103.36165257393974,295.99484985021655,240.2430981403489,777.5833333333331,308.95,787.8833333333333,607.6166666666667,777.5833333333331,308.95,787.8833333333333,607.6166666666667,273.0,211.0,317.0,290.0,269.57,202.00400000000002,337.478,293.624
XF0A,242.11666666666667,202.8,284.3666666666666,292.46666666666664,239.43152122621993,193.62444487711434,287.57616876892905,292.28136143754836,360.8166666666666,297.1333333333333,419.6,418.5,360.8166666666666,297.1333333333333,419.6,418.5,258.0,199.0,291.0,284.0,276.462,188.396,306.29400000000004,291.514
XF3EU2H1,262.51666666666665,225.63333333333333,320.5666666666666,293.59999999999997,235.4671318789572,194.4675076454949,295.53702938490517,267.5787048207969,183.06666666666663,148.51666666666668,233.45000000000002,203.63333333333335,183.06666666666663,148.51666666666668,233.45000000000002,203.63333333333335,287.0,226.0,358.0,299.0,273.918,220.73200000000003,368.546,300.622
XF8CMXGC,252.45,184.6166666666667,286.63333333333327,270.3833333333333,232.25729010040203,145.77946902538972,271.1599469674692,253.67682881008784,427.06666666666666,280.74999999999994,475.8833333333333,443.3666666666666,427.06666666666666,280.74999999999994,475.8833333333333,443.3666666666666,245.0,186.0,281.0,262.0,252.86,180.888,291.998,268.072
XF9W347M,223.66666666666663,184.56666666666666,241.33333333333331,264.05,245.77660032097842,188.70075753863213,271.10590435381334,302.2341582998638,391.21666666666675,279.46666666666664,403.05000000000007,437.21666666666664,391.21666666666675,279.46666666666664,403.05000000000007,437.21666666666664,222.0,171.0,235.0,253.0,252.362,170.248,262.608,273.136
XFD573YV,270.98333333333335,230.15,330.7666666666667,287.95,233.7347824923761,192.68296266032607,292.60810302431634,250.5657384534553,333.1666666666667,286.06666666666655,401.3666666666666,348.0166666666667,333.1666666666667,286.06666666666655,401.3666666666666,348.0166666666667,312.0,227.0,401.0,299.0,257.99,236.396,350.19800000000004,273.29400000000004
XFD605G6,460.44999999999993,232.39999999999998,491.0499999999999,331.9833333333333,275.29047714746184,69.06251655279661,303.8092866269989,168.38129512616982,967.5666666666667,327.69999999999993,1013.7666666666665,555.7666666666667,967.5666666666667,327.69999999999993,1013.7666666666665,555.7666666666667,315.0,247.0,410.0,318.0,276.368,239.938,386.514,289.284
XFHP0JZK,345.96666666666664,216.81666666666663,401.41666666666663,299.3666666666667,237.3271329877214,109.41163503445398,293.5372922763015,200.8284363210875,620.8333333333331,303.71666666666664,701.0999999999999,470.4666666666666,620.8333333333331,303.71666666666664,701.0999999999999,470.4666666666666,303.0,228.0,380.0,292.0,267.356,229.644,375.838,287.384
XFL1L8T2,324.1166666666667,196.38333333333333,360.4833333333333,280.75,233.5159602394972,94.01307210811835,274.6455700782266,193.6353589569376,496.7333333333333,211.99999999999994,501.7333333333333,344.65,496.7333333333333,211.99999999999994,501.7333333333333,344.65,280.0,212.0,337.0,271.0,249.188,194.46599999999998,328.29400000000004,258.14799999999997
XFY5F1AC,260.29999999999995,176.58333333333331,284.3666666666667,255.46666666666664,224.19986150243432,114.1978524917527,249.04939646872396,212.91302519012396,528.6333333333332,262.25,526.4833333333332,422.78333333333336,528.6333333333332,262.25,526.4833333333332,422.78333333333336,234.0,183.0,276.0,249.0,224.49400000000003,173.16,275.224,242.926
XGAVY56C,279.58333333333337,228.63333333333333,352.6166666666666,287.5,224.13369006137907,172.90207532940903,298.914489161551,235.93448044775423,368.9666666666666,300.05000000000007,477.46666666666664,385.2,368.9666666666666,300.05000000000007,477.46666666666664,385.2,307.0,232.0,394.0,293.0,261.54,230.542,364.728,295.872
XGFXPB14,235.25,209.6607142857143,280.30357142857144,266.5892857142857,212.02277460840756,185.7327314863839,258.6369655208619,244.9574170428507,306.62500000000006,264.9107142857143,365.44642857142856,340.5535714285714,306.62500000000006,264.9107142857143,365.44642857142856,340.5535714285714,270.0,204.0,333.0,283.0,243.274,193.388,324.0900000000001,262.594
XGK0BB15,277.4166666666667,224.5833333333333,338.1833333333333,293.09999999999997,240.69765363811868,183.39507877168313,302.2641835666927,260.24771715979665,397.23333333333335,306.26666666666665,481.6333333333333,416.31666666666666,397.23333333333335,306.26666666666665,481.6333333333333,416.31666666666666,297.0,227.0,358.0,294.0,271.256,221.194,366.004,295.45
XGPKHPUV,243.85,218.13333333333335,292.7,282.51666666666665,225.8603649027242,199.54875657958723,278.06432007832814,266.6833333333333,331.1000000000001,288.38333333333327,396.2666666666667,371.94999999999993,331.1000000000001,288.38333333333327,396.2666666666667,371.94999999999993,268.0,207.0,328.0,283.0,254.93599999999998,201.45,334.49800000000005,277.99
XGT4UWYN,253.31666666666666,220.53333333333333,305.91666666666674,275.43333333333334,218.37369416445028,183.6176239203978,271.5324686417601,240.51663651973928,344.1166666666666,275.95000000000005,416.9666666666667,356.4666666666667,344.1166666666666,275.95000000000005,416.9666666666667,356.4666666666667,283.0,225.0,353.0,280.0,248.944,208.802,334.048,269.434
XH1KPX9J,246.63333333333333,212.35,296.03333333333325,291.0666666666666,236.71596654642022,194.302231734169,290.28738318420926,284.5595430460153,367.7,305.7666666666666,436.3666666666665,424.03333333333336,367.7,305.7666666666666,436.3666666666665,424.03333333333336,257.0,209.0,304.0,285.0,270.856,200.56799999999998,326.906,292.588
XH4JV9XL,250.6,208.35,294.6166666666667,268.9666666666667,222.77153026753552,179.87932902089665,268.6033004735327,243.4914496970388,328.3833333333333,276.99999999999994,395.75000000000006,359.74999999999994,328.3833333333333,276.99999999999994,395.75000000000006,359.74999999999994,282.0,213.0,331.0,278.0,248.692,201.28400000000002,329.358,268.164
XHD5E4MN,287.3666666666667,188.63333333333335,309.71666666666675,280.31666666666666,252.33533900986265,117.48767601836188,276.8230890845422,240.61542317419327,612.0,284.99999999999994,615.2833333333334,508.31666666666666,612.0,284.99999999999994,615.2833333333334,508.31666666666666,250.0,196.0,289.0,266.0,249.72400000000002,186.924,299.408,265.086
XHDAVM50,210.59322033898306,,222.10169491525423,274.8474576271186,255.1663149605409,,273.9733806631277,351.1756579847049,312.86440677966095,,322.7796610169491,391.3220338983051,312.86440677966095,,322.7796610169491,391.3220338983051,221.0,169.0,221.0,253.0,258.91200000000003,172.78,258.458,281.374
XHEEJUKX,229.43636363636364,226.2181818181818,285.58181818181816,261.41818181818184,219.16646794375083,213.21569701752938,273.9481142308301,249.74351931842423,291.74545454545455,274.05454545454546,342.8727272727272,314.78181818181815,291.74545454545455,274.05454545454546,342.8727272727272,314.78181818181815,270.0,208.0,335.0,277.0,240.43,196.428,327.204,264.692
XHG35TUW,222.37500000000006,206.375,251.51785714285717,252.32142857142856,215.46303233760938,197.0225578047645,245.23253850010653,246.64058216828707,285.0357142857143,258.92857142857144,329.75,319.89285714285717,285.0357142857143,258.92857142857144,329.75,319.89285714285717,245.0,191.0,287.0,261.0,228.828,180.688,293.892,256.744
XHKRJC1C,259.98333333333335,217.0,320.1,293.20000000000005,230.1512008391215,183.818008929478,291.7972238287341,264.3729415505042,365.4666666666667,300.75,450.36666666666673,404.93333333333334,365.4666666666667,300.75,450.36666666666673,404.93333333333334,286.0,217.0,346.0,298.0,274.194,220.718,351.824,291.502
XHM7W0B1,316.03333333333336,239.25000000000003,358.45,310.18333333333334,252.7042597513404,173.5589614054287,297.0979527399521,248.03160569033977,516.4166666666666,312.3833333333333,576.6166666666668,431.2666666666667,516.4166666666666,312.3833333333333,576.6166666666668,431.2666666666667,308.0,238.0,378.0,310.0,280.988,224.592,374.404,295.338
XHU70DR0,280.93333333333334,243.33333333333334,326.8,302.0833333333334,256.447654708616,217.89243377743315,302.39078128242835,279.0272578235982,351.6499999999999,301.7333333333334,412.6666666666667,376.51666666666677,351.6499999999999,301.7333333333334,412.6666666666667,376.51666666666677,312.0,244.0,386.0,311.0,284.926,229.496,396.324,300.596
XHUFCVMW,356.55,201.66666666666669,367.95000000000005,306.33333333333337,272.19695101519727,82.17073514897855,287.42064533082487,214.16059702759875,835.6166666666667,298.01666666666665,810.15,573.7166666666666,835.6166666666667,298.01666666666665,810.15,573.7166666666666,273.0,211.0,323.0,285.0,261.05400000000003,201.59,329.48800000000006,282.856
XHWJ76VR,251.58,228.54000000000002,291.02,273.26,231.66838692313033,206.20693955188986,270.5357130862546,253.44834222973898,312.96000000000004,275.03999999999996,358.66,334.44000000000005,312.96000000000004,275.03999999999996,358.66,334.44000000000005,280.0,220.0,367.0,284.0,242.95,213.114,336.6620000000001,268.952
XHXZ933C,338.85,195.6,356.81666666666666,288.3333333333333,249.47302182029964,81.36629200389835,273.5348122803555,199.69096067549864,709.7833333333333,293.2666666666667,713.7166666666668,504.6166666666667,709.7833333333333,293.2666666666667,713.7166666666668,504.6166666666667,273.0,202.0,316.0,278.0,251.43200000000002,189.506,325.19599999999997,272.158
XHYMKR7F,323.8833333333334,198.55,346.6666666666666,294.6166666666666,255.19727334367573,98.41349614480333,284.55928514526113,221.32820087082237,680.6,294.3333333333333,708.7,528.6,680.6,294.3333333333333,708.7,528.6,274.0,210.0,316.0,283.0,255.69799999999998,194.81400000000002,324.012,270.276
XHZL9KN7,331.5333333333333,218.28333333333333,375.8666666666666,291.09999999999997,239.18921121179423,119.34910539702695,287.904734995662,204.09219189475215,584.7833333333333,302.9,653.3666666666667,453.3499999999999,584.7833333333333,302.9,653.3666666666667,453.3499999999999,298.0,228.0,362.0,286.0,257.628,219.21599999999998,353.3540000000001,281.236
XIUY,264.9166666666667,169.26666666666665,284.5833333333333,258.8666666666667,238.40011788545698,97.3440471763095,253.9027871662712,220.90439842347328,585.6999999999999,260.35,565.3,473.56666666666666,585.6999999999999,260.35,565.3,473.56666666666666,226.0,175.0,261.0,247.0,220.49599999999998,163.908,266.562,245.40200000000002
XJ2454AG,261.59999999999997,229.98333333333335,309.5833333333333,306.86666666666673,252.20202095456642,215.75795890189917,303.6721866109322,300.9128467252414,252.81666666666666,210.03333333333333,301.1,295.25000000000006,252.81666666666666,210.03333333333333,301.1,295.25000000000006,284.0,222.0,326.0,306.0,296.1380000000001,216.53599999999997,355.474,311.204
XJ31U6MU,266.73333333333335,239.8333333333333,321.4166666666667,299.7833333333333,256.5585249739078,227.22681486333852,312.4454997629548,291.00638821756394,356.8833333333333,303.84999999999997,410.66666666666663,386.18333333333334,356.8833333333333,303.84999999999997,410.66666666666663,386.18333333333334,290.0,220.0,346.0,304.0,289.434,212.396,363.256,307.832
XJ3NHHKA,361.40000000000003,205.4,374.46666666666664,308.43333333333334,287.45070467389354,92.0044336881807,307.0071641163395,232.26301340945264,880.7333333333335,326.0666666666667,873.0,632.0333333333333,880.7333333333335,326.0666666666667,873.0,632.0333333333333,282.0,212.0,330.0,289.0,272.798,210.832,344.106,294.476
XJ93E5N3,261.9833333333333,201.28333333333333,327.6166666666667,268.21666666666664,197.60685164740738,132.99198501438877,267.5216091327513,206.98001658127754,359.99999999999994,271.66666666666663,466.66666666666663,371.8,359.99999999999994,271.66666666666663,466.66666666666663,371.8,281.0,213.0,342.0,272.0,235.166,201.486,328.07199999999995,271.66200000000003
XJBU4ZMT,220.95,188.85,268.41666666666663,263.55,224.99749088951742,185.85248030260306,276.05415180376775,274.1187338546454,324.13333333333327,274.4166666666667,376.2,395.9,324.13333333333327,274.4166666666667,376.2,395.9,240.0,181.0,264.0,259.0,252.77,176.77599999999998,282.914,268.04
XJDRPPDG,397.5833333333333,199.54999999999995,416.3,305.0333333333333,274.5148120811316,53.78845450072477,294.26879985841344,182.4406320698321,907.5166666666667,287.75,914.7333333333332,542.8333333333334,907.5166666666667,287.75,914.7333333333332,542.8333333333334,292.0,220.0,360.0,293.0,261.55600000000004,211.142,360.51199999999994,284.172
XJEFUNEP,222.4,187.85000000000002,250.8166666666667,266.8333333333333,228.7401813013839,189.63070663264892,263.9092303520915,280.20207308851917,316.50000000000006,267.85,363.2166666666666,381.9833333333333,316.50000000000006,267.85,363.2166666666666,381.9833333333333,234.0,180.0,259.0,260.0,253.108,168.61599999999999,279.03,269.55400000000003
XJJJJXGF,250.04999999999998,186.48333333333332,302.6666666666667,249.61666666666665,189.55743818490535,119.7414746246892,244.8813048029512,188.709847711206,371.16666666666663,253.39999999999995,449.7166666666666,348.96666666666664,371.16666666666663,253.39999999999995,449.7166666666666,348.96666666666664,259.0,196.0,321.0,254.0,217.40400000000002,186.52200000000002,284.814,243.002
XJK60DCE,232.7,170.66666666666663,258.3666666666667,258.15,226.95395143668955,142.38743757076236,256.3786939124884,254.15499064031678,421.93333333333334,265.25,450.06666666666666,437.16666666666663,421.93333333333334,265.25,450.06666666666666,437.16666666666663,224.0,173.0,251.0,248.0,233.146,165.368,262.714,254.56400000000002
XJVE0AXP,239.53333333333333,197.1,298.51666666666665,267.95,210.24343848439185,165.6216521111113,270.56030803342134,242.45702684587266,325.25,271.35,399.74999999999994,364.3666666666667,325.25,271.35,399.74999999999994,364.3666666666667,270.0,202.0,333.0,273.0,241.69799999999998,200.194,316.842,269.43600000000004
XK3Z24X8,268.9166666666667,199.4666666666667,335.78333333333336,271.7833333333333,202.29556000831576,132.45460044100355,269.21099318922654,206.94801177907542,218.51666666666665,149.01666666666668,266.81666666666666,204.2166666666667,218.51666666666665,149.01666666666668,266.81666666666666,204.2166666666667,283.0,210.0,353.0,276.0,230.52599999999998,208.06,324.7820000000001,260.6
XK4L71C3,339.23333333333335,214.46666666666664,402.5166666666666,307.66666666666663,232.98972042991977,110.25729619387197,291.8633596171717,205.152649090408,600.25,301.5333333333333,685.3833333333332,459.29999999999995,600.25,301.5333333333333,685.3833333333332,459.29999999999995,302.0,222.0,385.0,305.0,266.332,233.33,374.532,286.282
XK52H154,268.1333333333333,225.75,320.83333333333337,285.84999999999997,240.7984249832927,199.03833244280108,293.1592233024723,259.3422576764209,95.0,70.31666666666668,126.66666666666666,107.5,95.0,70.31666666666668,126.66666666666666,107.5,298.0,228.0,386.0,295.0,260.36400000000003,224.96200000000002,369.082,281.69599999999997
XK6GKFTM,332.7666666666666,258.1166666666667,381.3666666666667,324.25,274.61289656166156,202.90836485877324,323.8737516405304,271.1897422807576,470.53333333333336,327.1166666666666,556.2,439.63333333333327,470.53333333333336,327.1166666666666,556.2,439.63333333333327,336.0,248.0,416.0,333.0,302.3060000000001,251.28599999999997,421.296,326.718
XK6KTKFE,286.7333333333333,224.03333333333333,342.1,293.4333333333333,230.9094977233201,163.85261265349405,290.2513607129723,238.39503487301633,407.7333333333333,300.9333333333333,498.05,410.3666666666666,407.7333333333333,300.9333333333333,498.05,410.3666666666666,303.0,230.0,368.0,296.0,262.35400000000004,219.024,368.338,289.838
XKA5TREH,374.65000000000003,224.36666666666667,425.74999999999994,319.54999999999995,253.11088167953017,93.31716090636132,305.5032059104587,197.80240307794966,754.0833333333334,317.76666666666665,836.3833333333333,527.9833333333333,754.0833333333334,317.76666666666665,836.3833333333333,527.9833333333333,306.0,238.0,376.0,312.0,262.728,231.814,377.896,292.47
